cycle;name;location.x;location.y;location.z;name;heading;speed;destination;current_path;current_edge;real_speed;color;car_icon;target;is_arrived
118;Car0;899.7665104685188;50.83226711069828;0.0;Car0;10.764518269768843;1.0454795293148305;{961.3914504642389,62.54830641170756,0.0};([Road(1),Road(14),Road(13),Road(2),Road(11),Road(24),Road(22),Road(4)]) as path;Road(1);1.0454795293148305;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
118;Car1;549.7600711683664;879.6308639164004;0.0;Car1;302.7410499428536;0.832756847117081;{576.7835182420165,837.6037823216595,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(2);0.832756847117081;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
118;Car2;329.4052176537969;968.3708225819319;0.0;Car2;201.25854353581934;1.3822779734405015;{252.11206382939676,938.299889823382,0.0};([Road(10),Road(15),Road(23),Road(24),Road(11),Road(2),Road(13),Road(14)]) as path;Road(13);1.3822779734405015;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{515.8598884135718,633.8634604535182,0.0};false
118;Car3;244.788290009292;442.4399736616746;0.0;Car3;324.624729397131;0.7582127664675653;{281.8820788633419,416.10287842140565,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(5);0.7582127664675653;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
118;Car4;1585.0335256932303;991.2620779725257;0.0;Car4;305.77895126488016;1.0416256457559456;{1621.5733163983673,940.5591584860489,0.0};nil;nil;0.0;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1585.0335256932303,991.2620779725257,0.0};true
118;Car5;85.75764217693343;555.3538993477858;0.0;Car5;324.62472939713103;1.2792007940638201;{148.33955355519058,510.9198900107409,0.0};([Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(5);1.2792007940638201;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
118;Car6;1519.6887255306804;1138.3046741582134;0.0;Car6;305.350451191807;0.7951649780825807;{1547.2925298560376,1099.3911235710973,0.0};([Road(8),Road(38),Road(27),Road(15),Road(10)]) as path;Road(10);0.7951649780825807;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
118;Car7;1023.1125489973942;992.3038955187644;0.0;Car7;294.6773393580469;0.8993663930810356;{1045.6420939242555,943.2700778232039,0.0};([Road(0),Road(12),Road(24),Road(22),Road(4)]) as path;Road(22);0.8993663930810356;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
118;Car8;1116.7124663524269;699.6207564972058;0.0;Car8;294.9507481826837;0.875983946012802;{1138.8839198443525,651.9670158751396,0.0};([Road(17),Road(32),Road(35),Road(13),Road(2),Road(11),Road(12),Road(0)]) as path;Road(12);0.875983946012802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
118;Car9;290.02243770710055;799.743513738303;0.0;Car9;122.84877841851961;0.991625674565715;{257.74956611123446,849.727702052261,0.0};([Road(20),Road(37),Road(36),Road(31),Road(35),Road(34),Road(39),Road(8)]) as path;Road(36);0.9916256745657149;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
118;Car10;672.6750382079431;510.30999329004374;0.0;Car10;332.5758884219233;1.2252989596411625;{737.9311506997054,476.44958974468966,0.0};([Road(10),Road(15),Road(23),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37),Road(20)]) as path;Road(37);1.2252989596411625;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
118;Car11;1111.6150666598446;799.6849886235476;0.0;Car11;294.67733935804677;0.3428078278068548;{1120.2025616088117,780.9949678904982,0.0};([Road(8),Road(38),Road(27),Road(23),Road(22),Road(4)]) as path;Road(22);0.3428078278068548;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
118;Car12;950.5839249132287;1056.6855933399322;0.0;Car12;114.95074818267119;0.3211848512279798;{942.4546263984306,1074.158127696096,0.0};([Road(3),Road(25),Road(23),Road(27),Road(38),Road(8)]) as path;Road(38);0.32118485122797985;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
118;Car13;539.5678710654977;621.7098034913771;0.0;Car13;332.8586355015527;0.7161077647977028;{577.8030284267992,602.1090399233593,0.0};([Road(4),Road(22),Road(24),Road(11),Road(2),Road(13),Road(14),Road(1)]) as path;Road(14);0.7161077647977029;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{838.1415704727988,39.11622780968901,0.0};false
118;Car14;327.17452988188404;967.5029726020111;0.0;Car14;201.25854353581934;0.8803358135269632;{277.9485907007032,948.3516010528991,0.0};([Road(0),Road(12),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37)]) as path;Road(13);0.8803358135269632;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
118;Car15;1228.2347960797656;1192.2289983215944;0.0;Car15;169.70213932774746;0.4018897445697121;{1204.5098367163098,1196.539639068338,0.0};([Road(10),Road(15),Road(27),Road(38),Road(8)]) as path;Road(10);0.4018897445697121;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
118;Car16;1047.6207826460175;848.1214930721075;0.0;Car16;114.95074818268387;0.20823718293622556;{1042.3502282736742,859.4496466857441,0.0};([Road(0),Road(12),Road(11),Road(2),Road(13),Road(31),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(12);0.20823718293622556;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
118;Car17;1117.316955564044;1101.9800836049349;0.0;Car17;43.79625946804795;0.8680020112600846;{1154.9086685695422,1138.0245295418313,0.0};([Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(25),Road(3)]) as path;Road(25);0.8680020112600846;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1585.0335256932303,991.2620779725257,0.0};false
118;Car18;215.5503481976951;463.19931051861573;0.0;Car18;144.62472939713103;0.9858581433220732;{167.31954092863938,497.44384050066117,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(22),Road(4)]) as path;Road(5);0.9858581433220732;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
118;Car19;229.64037360298795;1086.7160489579794;0.0;Car19;66.96474553174852;0.9481728428906899;{251.90143037582803,1139.0702237231294,0.0};([Road(17),Road(32),Road(34),Road(39),Road(8)]) as path;Road(34);0.9481728428906899;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
119;Car0;961.3914504642389;62.54830641170756;0.0;Car0;10.764518269768843;1.0454795293148305;{1023.016390459959,74.26434571271683,0.0};([Road(1),Road(14),Road(13),Road(2),Road(11),Road(24),Road(22),Road(4)]) as path;Road(1);1.0454795293148305;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
119;Car1;576.7835182420165;837.6037823216595;0.0;Car1;302.7410499428536;0.832756847117081;{603.8069653156666,795.5767007269187,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(2);0.832756847117081;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
119;Car2;252.1120638293968;938.299889823382;0.0;Car2;201.25854353581934;1.3822779734405015;{174.81891000499664,908.2289570648322,0.0};([Road(10),Road(15),Road(23),Road(24),Road(11),Road(2),Road(13),Road(14)]) as path;Road(13);1.3822779734405015;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{515.8598884135718,633.8634604535182,0.0};false
119;Car3;274.5131834358766;410.2186584297682;0.0;Car3;292.5914918336325;0.7582127664675653;{291.9896037066438,368.216676431732,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(5);0.7582127664675653;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
119;Car4;1621.573607815744;940.5593685014597;0.0;Car4;305.77928057570705;1.0416256457559456;{1658.1136899382577,889.8566590303938,0.0};([Road(3),Road(4)]) as path;Road(3);1.0416256457559454;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
119;Car5;148.33955355519058;510.9198900107409;0.0;Car5;324.62472939713103;1.2792007940638201;{210.92146493344774,466.485880673696,0.0};([Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(5);1.2792007940638201;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
119;Car6;1547.2925298560376;1099.3911235710973;0.0;Car6;305.350451191807;0.7951649780825807;{1574.8963341813949,1060.4775729839812,0.0};([Road(8),Road(38),Road(27),Road(15),Road(10)]) as path;Road(10);0.7951649780825808;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
119;Car7;1045.6420939242555;943.2700778232039;0.0;Car7;294.6773393580469;0.8993663930810356;{1068.1716388511168,894.2362601276434,0.0};([Road(0),Road(12),Road(24),Road(22),Road(4)]) as path;Road(22);0.8993663930810356;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
119;Car8;1151.4464918978365;660.5042746588117;0.0;Car8;313.4476521220829;0.875983946012802;{1187.5908976379656,622.3462574289726,0.0};([Road(17),Road(32),Road(35),Road(13),Road(2),Road(11),Road(12),Road(0)]) as path;Road(0);0.875983946012802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
119;Car9;257.74956611123446;849.727702052261;0.0;Car9;122.84877841851959;0.991625674565715;{225.47669451536837,899.7118903662189,0.0};([Road(20),Road(37),Road(36),Road(31),Road(35),Road(34),Road(39),Road(8)]) as path;Road(36);0.991625674565715;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
119;Car10;737.9311506997055;476.44958974468966;0.0;Car10;332.5758884219233;1.2252989596411625;{803.1872631914679,442.5891861993356,0.0};([Road(10),Road(15),Road(23),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37),Road(20)]) as path;Road(37);1.2252989596411625;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
119;Car11;1120.202561608812;780.9949678904982;0.0;Car11;294.6773393580468;0.3428078278068548;{1128.7900565577793,762.3049471574487,0.0};([Road(8),Road(38),Road(27),Road(23),Road(22),Road(4)]) as path;Road(22);0.3428078278068548;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
119;Car12;942.4546263984306;1074.158127696096;0.0;Car12;114.95074818267125;0.3211848512279798;{934.3253278836326,1091.6306620522598,0.0};([Road(3),Road(25),Road(23),Road(27),Road(38),Road(8)]) as path;Road(38);0.32118485122797985;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
119;Car13;577.8030284267992;602.1090399233593;0.0;Car13;332.8586355015527;0.7161077647977028;{616.0381857881007,582.5082763553415,0.0};([Road(4),Road(22),Road(24),Road(11),Road(2),Road(13),Road(14),Road(1)]) as path;Road(14);0.7161077647977028;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{838.1415704727988,39.11622780968901,0.0};false
119;Car14;277.9485907007032;948.3516010528992;0.0;Car14;201.2585435358193;0.8803358135269632;{228.7226515195224,929.2002295037873,0.0};([Road(0),Road(12),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37)]) as path;Road(13);0.8803358135269632;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
119;Car15;1204.50983671631;1196.5396390683381;0.0;Car15;169.70213932774737;0.4018897445697121;{1180.7848773528544,1200.8502798150819,0.0};([Road(10),Road(15),Road(27),Road(38),Road(8)]) as path;Road(10);0.4018897445697121;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
119;Car16;1042.3502282736745;859.4496466857441;0.0;Car16;114.95074818268381;0.20823718293622556;{1037.0796739013313,870.7778002993808,0.0};([Road(0),Road(12),Road(11),Road(2),Road(13),Road(31),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(12);0.20823718293622556;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
119;Car17;1154.9086685695422;1138.0245295418313;0.0;Car17;43.796259468047936;0.8680020112600846;{1192.5003815750404,1174.0689754787277,0.0};([Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(25),Road(3)]) as path;Road(25);0.8680020112600846;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1585.0335256932303,991.2620779725257,0.0};false
119;Car18;167.31954092863938;497.44384050066117;0.0;Car18;144.62472939713103;0.9858581433220732;{119.08873365958368,531.6883704827065,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(22),Road(4)]) as path;Road(5);0.9858581433220733;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
119;Car19;253.15578837594822;1137.9499031807095;0.0;Car19;29.496457676374074;0.9481728428906899;{302.6723783353058,1165.9610006740304,0.0};([Road(17),Road(32),Road(34),Road(39),Road(8)]) as path;Road(39);0.9481728428906899;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
120;Car0;1004.1785415607798;102.36232656294915;0.0;Car0;56.91399002974172;1.0454795293148305;{1038.4220147944175,154.9197556027721,0.0};([Road(1),Road(14),Road(13),Road(2),Road(11),Road(24),Road(22),Road(4)]) as path;Road(1);1.0454795293148305;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
120;Car1;603.8069653156666;795.5767007269187;0.0;Car1;302.7410499428535;0.832756847117081;{630.8304123893167,753.5496191321779,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(2);0.832756847117081;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
120;Car2;281.6205667271387;873.7471783419955;0.0;Car2;302.95526943828753;1.3822779734405015;{326.7368029699453,804.1553839092115,0.0};([Road(10),Road(15),Road(23),Road(24),Road(11),Road(2),Road(13),Road(14)]) as path;Road(14);1.3822779734405015;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{515.8598884135718,633.8634604535182,0.0};false
120;Car3;291.9896037066437;368.216676431732;0.0;Car3;292.5914918336325;0.7582127664675653;{309.4660239774109,326.21469443369585,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(5);0.7582127664675653;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
120;Car4;1658.1136899382577;889.8566590303938;0.0;Car4;305.77928057570705;1.0416256457559456;{1694.6537720607714,839.1539495593278,0.0};([Road(3),Road(4)]) as path;Road(3);1.0416256457559456;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
120;Car5;210.92146493344774;466.485880673696;0.0;Car5;324.62472939713103;1.2792007940638201;{273.50337631170487,422.05187133665106,0.0};([Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(5);1.2792007940638201;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
120;Car6;1574.8963341813949;1060.4775729839812;0.0;Car6;305.35045119180694;0.7951649780825807;{1602.5001385067521,1021.564022396865,0.0};([Road(8),Road(38),Road(27),Road(15),Road(10)]) as path;Road(10);0.7951649780825807;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
120;Car7;1068.1716388511168;894.2362601276434;0.0;Car7;294.6773393580469;0.8993663930810356;{1090.701183777978,845.2024424320829,0.0};([Road(0),Road(12),Road(24),Road(22),Road(4)]) as path;Road(22);0.8993663930810356;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
120;Car8;1187.5908976379658;622.3462574289726;0.0;Car8;313.4476521220829;0.875983946012802;{1223.7353033780948,584.1882401991336,0.0};([Road(17),Road(32),Road(35),Road(13),Road(2),Road(11),Road(12),Road(0)]) as path;Road(0);0.875983946012802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
120;Car9;225.47669451536837;899.711890366219;0.0;Car9;122.84877841851959;0.991625674565715;{193.20382291950227,949.6960786801769,0.0};([Road(20),Road(37),Road(36),Road(31),Road(35),Road(34),Road(39),Road(8)]) as path;Road(36);0.991625674565715;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
120;Car10;803.1872631914679;442.58918619933553;0.0;Car10;332.5758884219233;1.2252989596411625;{868.4433756832302,408.7287826539814,0.0};([Road(10),Road(15),Road(23),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37),Road(20)]) as path;Road(37);1.2252989596411625;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
